iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
228,0,0.544,0.6082590307465143,-0.7752456640760411,0.6567336054021556,87.05345453121932,0.4984563342361734,6376.528115734265,6376.528115734265,0,0,no_stagnation,0,4084.09738168024,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
229,0,0.542,0.6034832498647262,0.960150830778021,0.9473116006124767,92.08789620365333,0.5272828679387198,6376.528115734265,6376.528115734265,0,1,no_stagnation,1,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
230,0,0.54,0.598687660112452,0.9633968083587241,0.9265061711594019,91.72627417043404,0.5252122689713592,6376.528115734265,6376.528115734265,0,2,no_stagnation,2,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
231,0,0.538,0.5938731029341426,0.6798836194119803,0.8835121125364516,89.33515198258173,0.5115210259657159,6376.528115734265,6376.528115734265,0,3,no_stagnation,3,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
232,0,0.536,0.5890404340586651,0.11047245881015488,0.8316073721838902,92.61550571719543,0.530303888821171,6376.528115734265,6376.528115734265,0,4,no_stagnation,4,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
233,0,0.534,0.5841905229354073,-0.3754768361812775,0.6714175469583732,90.39880621516832,0.5176113665791349,6376.528115734265,6376.528115734265,0,5,no_stagnation,5,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
234,0,0.532,0.5793242521487494,-0.9848142358393535,0.5477313589975783,92.74263644914095,0.5310318222381223,6376.528115734265,6376.528115734265,0,6,no_stagnation,6,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.10142972587991382,0.6408409515994458,86.58497253428672,0.4957738695355575,6376.528115734265,6376.528115734265,0,7,no_stagnation,7,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,0.29217066884264675,0.18535454069737578,86.1612931869883,0.4933479387613778,6376.528115734265,6376.528115734265,0,8,no_stagnation,8,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,-0.3959759806969436,0.023090490208055092,98.43757700633118,0.5636402834314911,6376.528115734265,6376.528115734265,0,9,no_stagnation,9,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,0.8486165588194072,0.5880020318979239,87.47322330728903,0.5008598736071639,6376.528115734265,6376.528115734265,0,10,no_stagnation,10,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.6543823113361802,0.5190947633468889,94.33145891771088,0.5401292053081005,6376.528115734265,6376.528115734265,0,11,no_stagnation,11,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.9172187991363421,0.23055659240401316,97.49525210961191,0.5582446582238811,6376.528115734265,6376.528115734265,0,12,no_stagnation,12,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,-0.20945379485021998,0.8667030526522548,94.2092211649772,0.5394292884298904,6376.528115734265,6376.528115734265,0,13,no_stagnation,13,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.9436959442545355,0.2598412369989933,92.3913527724941,0.5290204193055069,6376.528115734265,6376.528115734265,0,14,no_stagnation,14,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,0.8333454268602084,0.05749184466413859,86.96882393275365,0.49797175084884465,6376.528115734265,6376.528115734265,0,15,no_stagnation,15,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.5773462164660046,0.03425709788345821,71.84600332199177,0.41138052060365893,6376.528115734265,6376.528115734265,0,16,no_stagnation,16,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.6318336410449918,0.8499843771211221,21.339450624195244,0.12218681487172453,6376.528115734265,6376.528115734265,0,17,no_stagnation,17,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,0.308858703981052,0.49759302992365484,86.10532733715246,0.49302748585687434,6376.528115734265,6376.528115734265,0,18,no_stagnation,18,1714.9947377825556,0.006376528115734265,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,-0.5990144367594457,0.7738242461451991,89.72136398108387,0.5137324237562811,6212.910655027645,6212.910655027645,0,0,no_stagnation,0,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.25103634926382684,0.663025637124964,91.64552401579706,0.5247499044817925,6212.910655027645,6212.910655027645,0,1,no_stagnation,1,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.11256159661295317,0.22679045227338945,97.26808248787684,0.5569439156225721,6212.910655027645,6212.910655027645,0,2,no_stagnation,2,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.7975247977488709,0.3234025192102462,73.41419388061966,0.4203597681412407,6212.910655027645,6212.910655027645,0,3,no_stagnation,3,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,-0.9606827985636268,0.9147057925249534,64.8705678658094,0.3714401184000591,6212.910655027645,6212.910655027645,0,4,no_stagnation,4,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,-0.8582741837416987,0.30471090238292975,88.4099955365276,0.506223704990019,6212.910655027645,6212.910655027645,0,5,no_stagnation,5,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,0.08704357513749149,0.06476699451173062,64.14931877345306,0.36731034341774427,6212.910655027645,6212.910655027645,0,6,no_stagnation,6,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,0.3250715620565934,0.5875389990176012,66.62076062385057,0.3814614859733245,6212.910655027645,6212.910655027645,0,7,no_stagnation,7,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.05223166500495511,0.9776247770160089,88.40360958060975,0.5061871398681115,6212.910655027645,6212.910655027645,0,8,no_stagnation,8,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.45397110140114577,0.507255131925948,91.25259769309004,0.522500061376816,6212.910655027645,6212.910655027645,0,9,no_stagnation,9,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,-0.8354859809679085,0.8204505285042666,88.1916741169441,0.5049736260003127,6212.910655027645,6212.910655027645,0,10,no_stagnation,10,1878.612198489176,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.2849113263833214,0.6032069430673772,88.741305044599,0.5081207385285518,6212.910655027645,6212.910655027645,0,11,no_stagnation,11,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,-0.5059032087388415,0.7709708037324681,85.99312969409266,0.49238505729191173,6212.910655027645,6212.910655027645,0,12,no_stagnation,12,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.6351569061983193,0.22780122613714504,87.00887631637134,0.49820108539303937,6212.910655027645,6212.910655027645,0,13,no_stagnation,13,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.41824253748284385,0.6961611793561433,55.31751577905648,0.31674063117612117,6212.910655027645,6212.910655027645,0,14,no_stagnation,14,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.2653879971962827,0.362774870585749,84.72795512334473,0.48514083841398453,6212.910655027645,6212.910655027645,0,15,no_stagnation,15,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.19480481409899972,0.596595169267233,79.63884272178402,0.4560012674933603,6212.910655027645,6212.910655027645,0,16,no_stagnation,16,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.5451931315906602,0.5266167689763961,93.24226179390172,0.5338926095461277,6212.910655027645,6212.910655027645,0,17,no_stagnation,17,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.4258642046205331,0.5720265578079682,94.39753374964616,0.540507540880067,6212.910655027645,6212.910655027645,0,18,no_stagnation,18,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.6561732731077339,0.5399992603823932,94.00518456892982,0.5382610024122536,6212.910655027645,6212.910655027645,0,19,no_stagnation,19,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.05722871919883719,0.36373274405712963,89.84925895507442,0.5144647331200606,6212.910655027645,6212.910655027645,0,20,no_stagnation,20,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.7920941832847722,0.9326483665124303,94.6725367318524,0.5420821708491211,6212.910655027645,6212.910655027645,0,21,no_stagnation,21,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.7505983776956131,0.5084446739228227,96.84307212656663,0.5545103636417589,6212.910655027645,6212.910655027645,0,22,no_stagnation,22,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,0.26880296132502873,0.3545771475261279,91.76697152313618,0.5254452965215037,6212.910655027645,6212.910655027645,0,23,no_stagnation,23,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,0.396980567962825,0.29842816712112175,80.89223929239945,0.46317804713177324,6212.910655027645,6212.910655027645,0,24,no_stagnation,24,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,0.6377427887274455,0.8284118280240619,45.73457531706952,0.2618700071485302,6212.910655027645,6212.910655027645,0,25,no_stagnation,25,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,0.8154234040910457,0.25589319222897156,86.8529306249931,0.4973081614064738,6212.910655027645,6212.910655027645,0,26,no_stagnation,26,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,-0.7637393779699462,0.7206800840391689,75.04968442139223,0.4297243662955744,6212.910655027645,6212.910655027645,0,27,no_stagnation,27,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.396364262882813,0.15113372640723122,86.73036120349859,0.4966063454376923,6212.910655027645,6212.910655027645,0,28,no_stagnation,28,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.8487012478634058,0.9871026558403961,82.11386562226504,0.47017291465851585,6212.910655027645,6212.910655027645,0,29,no_stagnation,29,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.7000833274809923,0.4249638811905391,95.9826608793907,0.5495837649385554,6212.910655027645,6212.910655027645,0,30,no_stagnation,30,802.4474259336494,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,0.5742767489964358,0.8934241589411773,58.33783657387691,0.3340345805054218,6212.910655027645,6212.910655027645,0,31,no_stagnation,31,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,0.7153462941057058,0.4530767346174832,84.42819691309946,0.4834244633494836,6212.910655027645,6212.910655027645,0,32,no_stagnation,32,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,-0.6142271114732697,0.9498126584253124,65.38659498847181,0.3743948200751833,6212.910655027645,6212.910655027645,0,33,no_stagnation,33,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.26282752959111044,0.5191672058212158,82.74326043148145,0.47377674440977263,6212.910655027645,6212.910655027645,0,34,no_stagnation,34,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,0.02791299204549211,0.9133129770250077,81.88005777928454,0.4688341624980725,6212.910655027645,6212.910655027645,0,35,no_stagnation,35,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.03564796994042707,0.023711615725257595,81.1703019691994,0.46477019649921614,6212.910655027645,6212.910655027645,0,36,no_stagnation,36,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,0.13728433706805707,0.7423949238594536,70.92561731877731,0.4061105145399704,6212.910655027645,6212.910655027645,0,37,no_stagnation,37,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,0.14503002638628587,0.9545499022359476,89.5425481460596,0.5127085484131422,6212.910655027645,6212.910655027645,0,38,no_stagnation,38,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,0.3838678787006669,0.054397745356885796,87.77458198349949,0.5025854127238254,6212.910655027645,6212.910655027645,0,39,no_stagnation,39,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.4916028653338518,0.4558542363352516,65.96173474386143,0.37768799270904113,6212.910655027645,6212.910655027645,0,40,no_stagnation,40,163.61746070662048,0.006212910655027644,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,0.3232701157047853,0.7646411646411636,33.861112415382486,0.19388416069896,5740.688547182887,5740.688547182887,0,0,no_stagnation,0,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,-0.20266101247152646,0.4328275720019378,90.06142519586888,0.5156795683865594,5740.688547182887,5740.688547182887,0,1,no_stagnation,1,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,0.5404260998855911,0.10761273628000989,56.418497289503144,0.3230447027458742,5740.688547182887,5740.688547182887,0,2,no_stagnation,2,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.7673685366565554,0.9678808505754416,46.07391128688148,0.26381299912395245,5740.688547182887,5740.688547182887,0,3,no_stagnation,3,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,-0.6516772681516493,0.7637403506600937,83.76214834442517,0.4796107591173836,5740.688547182887,5740.688547182887,0,4,no_stagnation,4,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.34504905784439144,0.983024053777342,86.27658150424469,0.4940080641097551,5740.688547182887,5740.688547182887,0,5,no_stagnation,5,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.4799575448119184,0.5215915787305857,85.20186406864961,0.4878543770887041,5740.688547182887,5740.688547182887,0,6,no_stagnation,6,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,-0.11002207887513321,0.29992169236433597,86.34716580547017,0.4944122202943998,5740.688547182887,5740.688547182887,0,7,no_stagnation,7,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.7075691545092906,0.30941988018720845,70.82835262367952,0.40555359002008634,5740.688547182887,5740.688547182887,0,8,no_stagnation,8,635.8395685513779,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,0.7831018641335956,0.3487303430960913,54.745555539064114,0.31346566401840553,5740.688547182887,5740.688547182887,0,9,no_stagnation,9,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.4275857962659796,0.4113554569067658,46.31239987657743,0.2651785526084999,5740.688547182887,5740.688547182887,0,10,no_stagnation,10,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,0.21213259107170251,0.23545234522015268,69.97486793943462,0.400666651881602,5740.688547182887,5740.688547182887,0,11,no_stagnation,11,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,0.577147234031604,0.3078834281866718,19.7445392446843,0.11305456751929488,5740.688547182887,5740.688547182887,0,12,no_stagnation,12,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,-0.2114036925201555,0.41989523498496495,25.584090487314416,0.1464910499846959,5740.688547182887,5740.688547182887,0,13,no_stagnation,13,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,-0.29309635764117425,0.6967555040740284,26.907702425444253,0.15406987334310526,5740.688547182887,5740.688547182887,0,14,no_stagnation,14,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,0.13322034512715722,0.26614961914577195,90.579944796149,0.5186485416522043,5740.688547182887,5740.688547182887,0,15,no_stagnation,15,472.2221078447574,0.005740688547182887,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
