iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
154,0,0.692,0.8721384336809187,0.662992698137719,0.29165557806416365,94.5651698999327,0.5414674028569094,610.7728761138939,610.7728761138939,0,8,no_stagnation,8,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
155,0,0.69,0.8698915256370021,0.33971808554082145,0.7525147989605251,66.03314811613649,0.3780968960426464,610.7728761138939,610.7728761138939,0,9,no_stagnation,9,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
156,0,0.688,0.8676111264579346,-1.2064703038444349,0.6133533269259662,96.27606249837383,0.5512637430192051,610.7728761138939,610.7728761138939,0,10,no_stagnation,10,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
157,0,0.6859999999999999,0.8652969480479719,-0.4512912488292052,0.5040568408763973,102.39064213845096,0.5862750009778994,610.7728761138939,610.7728761138939,0,11,no_stagnation,11,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
158,0,0.6839999999999999,0.8629487074245403,-0.8615858457813335,0.6902587254439846,93.9945078866546,0.5381998691701857,610.7728761138939,610.7728761138939,0,12,no_stagnation,12,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
159,0,0.6819999999999999,0.8605661270383499,-0.7384685639489209,0.7471743381838628,94.48323932099213,0.5409982794170588,610.7728761138939,610.7728761138939,0,13,no_stagnation,13,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
160,0,0.6799999999999999,0.8581489350995122,0.32181854042245456,0.5476899049485944,93.54627202696825,0.5356333311195638,610.7728761138939,610.7728761138939,0,14,no_stagnation,14,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
161,0,0.6779999999999999,0.8556968659094812,-0.9833835611559634,0.6940937174484354,93.99103103800793,0.5381799612039775,610.7728761138939,610.7728761138939,0,15,no_stagnation,15,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
162,0,0.6759999999999999,0.8532096601986175,-0.0259761480553408,0.6161266361044264,93.74823716344842,0.5367897562392275,610.7728761138939,610.7728761138939,0,16,no_stagnation,16,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
163,0,0.6739999999999999,0.8506870654691563,-0.6148611332937094,0.6775754676390031,93.1010231108747,0.5330838959049161,610.7728761138939,610.7728761138939,0,17,no_stagnation,17,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
164,0,0.6719999999999999,0.8481288363433407,0.711507238221818,0.24966234796376185,96.35024741625284,0.5516885158489648,610.7728761138939,610.7728761138939,0,18,no_stagnation,18,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
165,0,0.6699999999999999,0.8455347349164654,0.850856152093191,0.3314426859072439,74.66412764857331,0.4275167202388596,610.7728761138939,610.7728761138939,0,19,no_stagnation,19,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
166,0,0.6679999999999999,0.8429045311145473,0.9821326378510202,0.8934637443604424,79.68858219288899,0.4562860689933966,610.7728761138939,610.7728761138939,0,20,no_stagnation,20,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
167,0,0.6659999999999999,0.840238003056331,-0.6093573171999073,0.42616142703585447,95.80092385146769,0.5485431632390445,610.7728761138939,610.7728761138939,0,21,no_stagnation,21,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
168,0,0.6639999999999999,0.837534937419304,0.9451885070598459,0.9697240138214812,65.08061348853116,0.37264281129361554,610.7728761138939,610.7728761138939,0,22,no_stagnation,22,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
169,0,0.6619999999999999,0.8347951298093854,0.9262173057261586,0.42205241777963487,94.56034076301377,0.541439751870523,610.7728761138939,610.7728761138939,0,23,no_stagnation,23,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
170,0,0.6599999999999999,0.8320183851339245,0.27935249974931375,0.5975205778221861,79.57239025936022,0.45562076966017145,610.7728761138939,610.7728761138939,0,24,no_stagnation,24,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
171,0,0.6579999999999999,0.8292045179776255,-0.7799304833930758,0.4192838013570279,94.57154727694385,0.5415039188571548,610.7728761138939,610.7728761138939,0,25,no_stagnation,25,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
172,0,0.656,0.826353352980995,0.025477040495745392,0.649855192395616,77.48644329535685,0.44367691880798826,610.7728761138939,610.7728761138939,0,26,no_stagnation,26,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
173,0,0.654,0.8234647252208833,0.7782713968164872,0.9134281356323988,94.37757416820907,0.5403932550099704,610.7728761138939,610.7728761138939,0,27,no_stagnation,27,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
174,0,0.652,0.8205384805926732,0.4200718134030209,0.10550014319134471,95.11230266629826,0.5446002112506909,610.7728761138939,610.7728761138939,0,28,no_stagnation,28,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
175,0,0.65,0.8175744761936437,0.9918392775735332,0.736023386438273,149.5546406614141,0.8563296925265914,610.7728761138939,610.7728761138939,0,29,no_stagnation,29,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
176,0,0.648,0.8145725807070178,1.1477970027675446,0.41332587625396344,109.49136862523498,0.6269328027167926,610.7728761138939,610.7728761138939,0,30,no_stagnation,30,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
177,0,0.646,0.8115326747861806,-0.5526621511414873,0.22556046422094267,116.740532798822,0.6684405386211334,610.7728761138939,610.7728761138939,0,31,no_stagnation,31,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
178,0,0.644,0.8084546514385325,0.15088721883783426,0.2280377537001569,76.81819678850164,0.43985062947843934,610.7728761138939,610.7728761138939,0,32,no_stagnation,32,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
179,0,0.642,0.8053384164084221,0.5804861933456962,0.04920562571895215,142.92734626524623,0.8183826990568136,610.7728761138939,610.7728761138939,0,33,no_stagnation,33,65.90374778679711,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
180,0,0.64,0.8021838885585818,-0.34378452836701884,0.9213595956361905,95.98744076612645,0.5496111339250385,610.7728761138939,610.7728761138939,0,34,no_stagnation,34,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
181,0,0.638,0.7989910002494707,0.7405303868773636,0.476747703083926,105.14049279601277,0.6020202747966844,610.7728761138939,610.7728761138939,0,35,no_stagnation,35,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
182,0,0.636,0.7957596977159083,0.032855106228092415,0.2147608464689308,76.35877408540962,0.4372200370719543,610.7728761138939,610.7728761138939,0,36,no_stagnation,36,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
183,0,0.634,0.7924899414403644,0.058339276381966315,0.8349466510575099,133.69183144390868,0.7655013873682942,610.7728761138939,610.7728761138939,0,37,no_stagnation,37,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
184,0,0.632,0.7891817065222528,1.2577796251657944,0.9069792939609378,113.95732300617607,0.6525042548961149,610.7728761138939,610.7728761138939,0,38,no_stagnation,38,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
185,0,0.63,0.7858349830425586,-0.2950188699773063,0.7089262626864506,113.91343102769115,0.6522529353497996,610.7728761138939,610.7728761138939,0,39,no_stagnation,39,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
186,0,0.628,0.7824497764231125,0.27006151658757305,0.3888593460984069,109.59093103373631,0.6275028836335873,610.7728761138939,610.7728761138939,0,40,no_stagnation,40,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
187,0,0.626,0.7790261077798122,-0.12235539551215596,0.8072916941298091,114.57971767969717,0.6560680028149316,610.7728761138939,610.7728761138939,0,41,no_stagnation,41,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
188,0,0.624,0.7755640142690735,0.4187454136968164,0.00481290806960788,114.51686403684556,0.6557081113370126,610.7728761138939,610.7728761138939,0,42,no_stagnation,42,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
189,0,0.622,0.7720635494267838,0.8238232009763143,0.671267506698384,142.7847177553875,0.8175660274546975,610.7728761138939,610.7728761138939,0,43,no_stagnation,43,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
190,0,0.62,0.7685247834990176,-0.9060898139049632,0.8235594711340425,108.87036807329986,0.6233770373500637,610.7728761138939,610.7728761138939,0,44,no_stagnation,44,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
191,0,0.618,0.7649478037637647,-0.33209413925791914,0.5795377491409122,103.80397526576171,0.594367555759183,610.7728761138939,610.7728761138939,0,45,no_stagnation,45,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
192,0,0.616,0.7613327148429104,-0.19889043193995481,0.3943314736691468,105.58241614429575,0.6045506682587786,610.7728761138939,610.7728761138939,0,46,no_stagnation,46,61.98233368459262,0.0006107728761138939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
193,0,0.614,0.7576796390037048,0.7921662683469111,0.843376342254109,124.88669701246319,0.7150843757196519,579.1711882939846,579.1711882939846,0,0,no_stagnation,0,93.58402150450183,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
194,0,0.612,0.753988716448948,-0.7085930984125761,0.8430976834226003,122.31820366912669,0.7003775294109809,579.1711882939846,579.1711882939846,0,1,no_stagnation,1,93.58402150450183,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
195,0,0.61,0.7502601055951177,-0.6758415851477877,0.7292173301714631,110.43550558706005,0.6323388035646904,579.1711882939846,579.1711882939846,0,2,no_stagnation,2,93.58402150450183,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
196,0,0.608,0.7464939833376623,1.165941453481059,0.7439370926105543,100.89642631220839,0.5777193227763016,579.1711882939846,579.1711882939846,0,3,no_stagnation,3,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
197,0,0.606,0.7426905453026857,0.6766809415647539,0.1769673122570058,130.45343901161635,0.7469587892679544,579.1711882939846,579.1711882939846,0,4,no_stagnation,4,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
198,0,0.604,0.738850006084249,0.34001341498501153,0.3351727035821066,90.9385826755224,0.5207020537573052,579.1711882939846,579.1711882939846,0,5,no_stagnation,5,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
199,0,0.602,0.7349725994665188,-1.0631279753989664,0.6501522819438803,140.07972466279978,0.8020776020001751,579.1711882939846,579.1711882939846,0,6,no_stagnation,6,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
200,0,0.6,0.7310585786300049,-0.5385042034956656,0.3234142316662746,140.48781006613353,0.8044142439553555,579.1711882939846,579.1711882939846,0,7,no_stagnation,7,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
201,0,0.598,0.7271082163411295,-0.9669147433050996,0.5586434579990363,87.88169125325238,0.5031987059498236,579.1711882939846,579.1711882939846,0,8,no_stagnation,8,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
202,0,0.596,0.7231218051243898,0.7954854983385418,0.15416714179396285,97.52924825361067,0.5584393155572063,579.1711882939846,579.1711882939846,0,9,no_stagnation,9,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
203,0,0.594,0.7190996574163839,0.6987935370125777,0.5666449550141047,80.51798700810815,0.4610351290510157,579.1711882939846,579.1711882939846,0,10,no_stagnation,10,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
204,0,0.5920000000000001,0.7150421057009897,-0.6745363974194836,0.9231491055085012,93.25035088499064,0.5339389265902151,579.1711882939846,579.1711882939846,0,11,no_stagnation,11,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
205,0,0.5900000000000001,0.7109495026250039,0.4329813863076375,0.4799988535121893,89.91486823933123,0.514840403028838,579.1711882939846,579.1711882939846,0,12,no_stagnation,12,31.601687819909216,0.0005791711882939846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
206,0,0.5880000000000001,0.7068222210935675,-0.5243080497058298,0.48286841032404504,124.04028860419459,0.7102379553825826,578.1108766069779,578.1108766069779,0,0,no_stagnation,0,32.661999506916004,0.0005781108766069778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
207,0,0.5860000000000001,0.7026606543447315,-0.29781890985453185,0.01059378605633221,79.59885089838545,0.4557722797088087,578.1108766069779,578.1108766069779,0,1,no_stagnation,1,32.661999506916004,0.0005781108766069778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
208,0,0.5840000000000001,0.6984652160025389,0.5161693454623095,0.5051485164589692,121.87905181713457,0.6978630051626811,578.1108766069779,578.1108766069779,0,2,no_stagnation,2,32.661999506916004,0.0005781108766069778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
209,0,0.5820000000000001,0.6942363401080305,0.26341549289658855,0.18112693699462734,108.05876507649663,0.6187299081026362,578.1108766069779,578.1108766069779,0,3,no_stagnation,3,32.661999506916004,0.0005781108766069778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
210,0,0.5800000000000001,0.6899744811276125,-0.9958923735358213,0.34337139013945805,139.94920033907493,0.801330237334604,578.1108766069779,578.1108766069779,0,4,no_stagnation,4,32.661999506916004,0.0005781108766069778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
211,0,0.5780000000000001,0.6856801139382538,-0.33388036496844015,0.10737392984323213,128.66117648796583,0.736696535893422,578.1108766069779,578.1108766069779,0,5,no_stagnation,5,32.661999506916004,0.0005781108766069778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
212,0,0.5760000000000001,0.6813537337890255,0.38585460245588576,0.07165533657055845,150.11296325174573,0.8595265723425226,578.1108766069779,578.1108766069779,0,6,no_stagnation,6,32.661999506916004,0.0005781108766069778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
213,0,0.5740000000000001,0.676995856238523,0.6148930312106676,0.7297183842524666,78.05946655056158,0.4469579726473738,553.1494066435524,553.1494066435524,0,0,no_stagnation,0,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
214,0,0.5720000000000001,0.6726070170677605,-0.602525082976982,0.15021748523007494,104.58936208750579,0.5988645747256567,553.1494066435524,553.1494066435524,0,1,no_stagnation,1,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
215,0,0.5700000000000001,0.6681877721681662,0.038607369417841125,0.6431399231063119,66.85320559849832,0.38279243453359085,553.1494066435524,553.1494066435524,0,2,no_stagnation,2,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
216,0,0.5680000000000001,0.6637386974043527,-0.28436913092027893,0.14197638890481856,99.5045053290237,0.5697493710430728,553.1494066435524,553.1494066435524,0,3,no_stagnation,3,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
217,0,0.5660000000000001,0.6592603884513855,0.7751136439062472,0.9075247307162703,113.72140206867424,0.6511534034415691,553.1494066435524,553.1494066435524,0,4,no_stagnation,4,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
218,0,0.5640000000000001,0.6547534606063192,-0.24777813670980472,0.8238650018389506,106.27524281876566,0.6085177003114062,553.1494066435524,553.1494066435524,0,5,no_stagnation,5,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
219,0,0.562,0.650218548573827,-0.4571754524624775,0.6778250986730666,102.04123870667169,0.5842743640736883,553.1494066435524,553.1494066435524,0,6,no_stagnation,6,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
220,0,0.56,0.6456563062257954,-0.1256966625445408,0.029074972840966717,93.21429163660981,0.5337324561995798,553.1494066435524,553.1494066435524,0,7,no_stagnation,7,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
221,0,0.558,0.6410674063348171,0.5472997585390107,0.5949201386871492,138.47867374996923,0.7929102005083849,553.1494066435524,553.1494066435524,0,8,no_stagnation,8,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
222,0,0.556,0.6364525402815664,-0.6217561505523785,0.6714461484898029,114.59484717657384,0.6561546322725745,553.1494066435524,553.1494066435524,0,9,no_stagnation,9,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
223,0,0.554,0.6318124177361018,0.9189015576864266,0.902155910716243,103.79692499525203,0.5943271868615607,553.1494066435524,553.1494066435524,0,10,no_stagnation,10,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
224,0,0.552,0.6271477663131956,0.1764151017604303,0.07650080259519654,93.87293168445306,0.5375037402410574,553.1494066435524,553.1494066435524,0,11,no_stagnation,11,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
225,0,0.55,0.6224593312018546,-0.05253815187796985,0.9090278780024134,115.87562001727443,0.6634881647395248,553.1494066435524,553.1494066435524,0,12,no_stagnation,12,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
226,0,0.548,0.617747874769249,-0.16076903905833193,0.013746238247766773,114.65105797913336,0.6564764877433215,553.1494066435524,553.1494066435524,0,13,no_stagnation,13,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
227,0,0.546,0.6130141761393355,0.27515390466407424,0.4581757603443649,138.50953236611062,0.7930868927805557,553.1494066435524,553.1494066435524,0,14,no_stagnation,14,57.62346947034143,0.0005531494066435524,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
228,0,0.544,0.6082590307465143,-0.7752456640760411,0.6567336054021556,76.74157979587362,0.43941193091683467,509.931113386098,509.931113386098,0,0,no_stagnation,0,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
229,0,0.542,0.6034832498647262,0.960150830778021,0.9473116006124767,97.33597678247423,0.5573326691922358,509.931113386098,509.931113386098,0,1,no_stagnation,1,100.84176272779587,0.000509931113386098,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
